time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6,stiffness_0,stiffness_1,stiffness_2,stiffness_3,stiffness_4,stiffness_5,damping_0,damping_1,damping_2,damping_3,damping_4,damping_5
24.71059524699922,0.6628108617175803,-0.059965873230876966,0.1857915025012507,-2.8187903709810755,1.0928390805793806,0.1260149433695699,0.6639060974121094,-0.06140420585870743,0.2056504189968109,-2.815604091652864,1.095820726451555,0.09656487668226738,-0.2625790536403656,0.6579094529151917,0.1862744837999344,-1.728284239768982,0.024649256840348244,2.3460919857025146,0.6120256185531616,0.0007303995080292225,-0.009659628383815289,-5.401980615715729e-06,-0.0005174347897991538,-0.004904753994196653,-0.0004988382570445538,-0.0009860462741926312,332.3904027904361,310.8971088790117,424.1085375331975,30.0,30.0,30.0,25.77944998981915,24.932036336895155,29.119768431595137,7.744796963123049,7.744796963123049,7.744796963123049
24.728523390998816,0.6628148205043949,-0.05994937377002907,0.18579861763327304,-2.8187914326527284,1.0928075600854525,0.12600443127885355,0.6639052629470825,-0.06141854077577591,0.2056649774312973,-2.8156143092079016,1.0958491520732148,0.09653309379657932,-0.2625773847103119,0.6578733325004578,0.18625123798847198,-1.7282845973968506,0.024640105664730072,2.346086025238037,0.6120265126228333,0.00037452401011250913,-0.0014931499026715755,-0.0012201460776850581,0.0007102562813088298,3.518706580507569e-05,2.8544256565510295e-05,-0.0007975426851771772,332.3904027904361,310.8971088790117,424.1085375331975,30.0,30.0,30.0,25.77944998981915,24.932036336895155,29.119768431595137,7.744796963123049,7.744796963123049,7.744796963123049
24.739593195999987,0.6628160819960147,-0.05993913119154917,0.18579929688215366,-2.8187977382583003,1.0927803751355474,0.12600161647675348,0.6639052629470825,-0.061437252908945084,0.20568235218524933,-2.8156344905744066,1.0958721690674742,0.09648541161644118,-0.2625790536403656,0.6578373312950134,0.18622182309627533,-1.7282918691635132,0.024622783064842224,2.346082925796509,0.6120308637619019,0.0002288847026648,-0.0013786919880658388,0.0005243837949819863,0.0004094410396646708,-0.0038687128107994795,-0.00015631315181963146,0.00032407374237664044,332.0234860540977,310.2082059308992,420.9236735679162,30.0,30.0,30.0,25.76521744372864,24.904398127748763,29.010224219005913,7.744796963123049,7.744796963123049,7.744796963123049
24.75740360999953,0.6628158310054515,-0.05993704084990484,0.18579734657685945,-2.8187970626983123,1.0927797307176959,0.12600913011496262,0.6639041900634766,-0.06145194545388222,0.20568697154521942,-2.815635798244881,1.0958993641195738,0.09647006926396458,-0.2625860869884491,0.6578254699707031,0.18620561063289642,-1.72829008102417,0.024622250348329544,2.3460843563079834,0.612025797367096,-0.001271038898266852,-0.0007958263740874827,-0.0014985435409471393,0.00034103746293112636,0.00011973115761065856,0.00032722970354370773,-0.0017728966195136309,332.0234860540977,310.2082059308992,420.9236735679162,30.0,30.0,30.0,25.76521744372864,24.904398127748763,29.010224219005913,7.744796963123049,7.744796963123049,7.744796963123049
24.766547434999666,0.662814108078889,-0.05994460986251937,0.18579251702844293,-2.8187955646875595,1.0927962306694068,0.12601737843137123,0.6639049053192139,-0.061458174139261246,0.20569345355033875,-2.8156382907341313,1.0959127194694611,0.09645069825561974,-0.26258528232574463,0.6578167080879211,0.18619436025619507,-1.7282922267913818,0.02461618185043335,2.346083641052246,0.6120272278785706,0.00036224754876457155,-0.0020357256289571524,4.3365860619815066e-05,0.0006340009858831763,-0.0002603412140160799,0.00018096377607434988,-0.0012854980304837227,332.0234860540977,310.2082059308992,420.9236735679162,30.0,30.0,30.0,25.76521744372864,24.904398127748763,29.010224219005913,7.744796963123049,7.744796963123049,7.744796963123049
24.775162966998323,0.6628126353613024,-0.05995301265949923,0.18579073278833708,-2.818791478781137,1.0928127546456847,0.12601866582716736,0.663907527923584,-0.06146642193198204,0.2057037651538849,-2.815655319041722,1.095918654466684,0.09641407359948068,-0.2625829577445984,0.6578090190887451,0.18617141246795654,-1.7282922267913818,0.02460467629134655,2.346082925796509,0.6120272278785706,-8.062207052716985e-05,-0.0001392654812661931,-0.0005486761801876128,0.0007561937673017383,0.0003508219379000366,-0.0005792108131572604,0.0006538963643833995,331.65656931775925,309.5193029827867,417.738809602635,30.0,30.0,30.0,25.750977031321558,24.876729212389872,28.90026479055633,7.744796963123049,7.744796963123049,7.744796963123049
24.790750101999947,0.6628111039153287,-0.05997302204139423,0.18578732125916933,-2.818785698804996,1.0928553678139832,0.12601899076156023,0.6639057397842407,-0.06146838143467903,0.2057005763053894,-2.8156669588906733,1.0959156028767467,0.09642083636087025,-0.2625790536403656,0.6578062176704407,0.1861666589975357,-1.7282975912094116,0.024596309289336205,2.3460843563079834,0.6120315790176392,0.0003843019949272275,0.001397817162796855,0.00019025277288164943,-0.0012302073882892728,-0.00043685195851139724,-9.550413233228028e-05,0.0002595206897240132,331.65656931775925,309.5193029827867,417.738809602635,30.0,30.0,30.0,25.750977031321558,24.876729212389872,28.90026479055633,7.744796963123049,7.744796963123049,7.744796963123049
24.798953688999973,0.6628106989446033,-0.05997728419684548,0.18578919246590506,-2.818783731772134,1.0928688475641972,0.1260149111843488,0.6639050841331482,-0.061472583562135696,0.20570172369480133,-2.8156817869501003,1.095912718876468,0.09641318096942951,-0.2625807225704193,0.6577996015548706,0.18616169691085815,-1.7282938957214355,0.024583114311099052,2.346083641052246,0.6120337247848511,-0.0004593399353325367,1.4396891856449656e-05,0.0007277482654899359,0.00035070409649051726,-0.003082601586356759,0.00024773943005129695,0.0010239959228783846,331.65656931775925,309.5193029827867,417.738809602635,30.0,30.0,30.0,25.750977031321558,24.876729212389872,28.90026479055633,7.744796963123049,7.744796963123049,7.744796963123049
24.8091129129989,0.662810511542607,-0.05998000943311399,0.1857888156079479,-2.8187807034744767,1.0928689312756186,0.12601424296955566,0.6639049649238586,-0.06147795170545578,0.20570312440395355,-2.815690547288175,1.0959193073232325,0.09640293799103232,-0.2625791132450104,0.65779709815979,0.1861535608768463,-1.7282922267913818,0.02457352541387081,2.346082925796509,0.6120250821113586,-0.00015186115342658013,-0.0016046148957684636,0.00020530215988401324,0.0011918096570298076,-0.00019146563136018813,-0.00021788514277432114,-0.0021218459587544203,331.2896525814208,308.83040003467426,414.55394563735376,30.0,30.0,30.0,25.736728739540354,24.849029488246163,28.789885388648955,7.744796963123049,7.744796963123049,7.744796963123049
24.822987659999853,0.6628116486228183,-0.059973392252441846,0.1857910409986259,-2.8187814889877485,1.0928590679816992,0.1260108171519499,0.6639037728309631,-0.06148308143019676,0.2057017832994461,-2.815700131138432,1.0959198079642702,0.09640302381899306,-0.2625790536403656,0.65779709815979,0.18614652752876282,-1.7282992601394653,0.024568988010287285,2.3460843563079834,0.6120294332504272,1.7436210328014567e-05,-0.00014599249698221684,-0.00029619390261359513,-0.0010954088065773249,-0.000951515743508935,0.0003725137794390321,-0.00017946591833606362,331.2896525814208,308.83040003467426,414.55394563735376,30.0,30.0,30.0,25.736728739540354,24.849029488246163,28.789885388648955,7.744796963123049,7.744796963123049,7.744796963123049
24.8312894519986,0.6628113225074633,-0.05996897968157741,0.18579158187544023,-2.818785613807943,1.0928439802810082,0.12601303524816804,0.6639039516448975,-0.061489030718803406,0.20570425689220428,-2.8157007510631313,1.095934480756692,0.09639531277770166,-0.2625851333141327,0.6577905416488647,0.18614299595355988,-1.7283011674880981,0.024564549326896667,2.3460822105407715,0.6120315790176392,-0.0010477618779987097,-0.002067158231511712,-0.0003005300823133439,-0.0014794570161029696,0.00033524876926094294,-0.000225925468839705,0.0003944796626456082,331.2896525814208,308.83040003467426,414.55394563735376,30.0,30.0,30.0,25.736728739540354,24.849029488246163,28.789885388648955,7.744796963123049,7.744796963123049,7.744796963123049
24.841574290998324,0.6628130445409852,-0.059958220208170446,0.18579282675587486,-2.8187894068263577,1.0928207591554622,0.12601246884983403,0.6639036536216736,-0.06149287894368172,0.20570649206638336,-2.8157049563827083,1.0959427264410486,0.0963870225652677,-0.26258358359336853,0.6577878594398499,0.1861359179019928,-1.7282992601394653,0.024557899683713913,2.3460822105407715,0.6120349764823914,-0.0004312382952775806,0.00037414219696074724,0.00045319079072214663,-0.0004961681552231312,-0.00011364857346052304,-0.00027184703503735363,3.361300332471728e-05,330.9227358450824,308.1414970865618,411.3690816720725,30.0,30.0,30.0,25.722472555291304,24.82129885217297,28.679081164131027,7.744796963123049,7.744796963123049,7.744796963123049
24.85737478699957,0.6628133030585163,-0.05995217560943229,0.18579382601408181,-2.8187906043570368,1.0928045004022011,0.12601313266915598,0.6639047265052795,-0.06149357557296753,0.20570988953113556,-2.8157097946796394,1.095946003388356,0.09637683076603047,-0.2625826895236969,0.6577863097190857,0.186130553483963,-1.728297472000122,0.024554437026381493,2.3460822105407715,0.6120370030403137,-0.0007357356371358037,0.000653919531032443,0.0004566028655972332,5.008588414057158e-05,0.0005798150668852031,-0.00011524263391038403,0.0011852327734231949,330.9227358450824,308.1414970865618,411.3690816720725,30.0,30.0,30.0,25.722472555291304,24.82129885217297,28.679081164131027,7.744796963123049,7.744796963123049,7.744796963123049
24.86617706999823,0.6628136793897151,-0.05995116366681642,0.18579563611074523,-2.8187937092912594,1.092801273703796,0.12601104346915393,0.6639055013656616,-0.061496537178754807,0.20571795105934143,-2.815722402165342,1.0959364281099522,0.09635566260716967,-0.26258277893066406,0.6577745676040649,0.18612542748451233,-1.7282966375350952,0.02454308792948723,2.346081495285034,0.6120356917381287,-0.0004302097950130701,-0.0005717618041671813,-0.002315972000360489,-0.0002099409030051902,-0.0002973440568894148,-0.00027225803933106363,-4.821920447284356e-05,330.9227358450824,308.1414970865618,411.3690816720725,30.0,30.0,30.0,25.722472555291304,24.82129885217297,28.679081164131027,7.744796963123049,7.744796963123049,7.744796963123049
24.876188035999803,0.6628119795392337,-0.059954289330759046,0.18579250971889893,-2.818789361845594,1.0928169345107213,0.12601809070258213,0.6639072299003601,-0.06150231137871742,0.20572735369205475,-2.8157301896061435,1.0959355875047483,0.09632859786897932,-0.26258739829063416,0.6577599048614502,0.18611977994441986,-1.7282990217208862,0.024534646421670914,2.346081495285034,0.6120363473892212,-0.0007686447934247553,-0.0021830962505191565,-0.0005421628011390567,-0.0005789028946310282,-0.00024595370632596314,-0.00032994651701301336,0.0009315583156421781,330.555819108744,307.45259413844934,408.1842177067913,30.0,30.0,30.0,25.708208465444383,24.79353720044881,28.567847173808662,7.744796963123049,7.744796963123049,7.744796963123049
24.890851814998314,0.6628119552973576,-0.05996320339230469,0.18579084831232637,-2.818784592829865,1.0928373860699352,0.12601579780817207,0.6639087200164795,-0.061505235731601715,0.20573343336582184,-2.8157344801631194,1.0959406870432222,0.09630809952977162,-0.26258584856987,0.6577463150024414,0.1861165463924408,-1.728295922279358,0.024530520662665367,2.3460822105407715,0.6120313405990601,-0.00019016859005205333,-0.0025914411526173353,-0.0008173821261152625,0.0005817663623020053,-0.0007317313575185835,0.00020545689039863646,-0.0013354222755879164,330.555819108744,307.45259413844934,408.1842177067913,30.0,30.0,30.0,25.708208465444383,24.79353720044881,28.567847173808662,7.744796963123049,7.744796963123049,7.744796963123049
24.900467666999248,0.6628130665452693,-0.05996799123472241,0.18579112788486768,-2.8187850778152685,1.0928454316835663,0.1260098435431542,0.6639090180397034,-0.061516739428043365,0.2057490348815918,-2.8157374811730502,1.095961441429278,0.09627343000405521,-0.2625814974308014,0.6577198505401611,0.1861034631729126,-1.7282975912094116,0.02451983280479908,2.3460800647735596,0.6120360493659973,0.0005883038975298405,0.0007987431017681956,-0.0011464047711342573,0.0008263858617283404,-0.0057935817167162895,-0.0002477539237588644,0.0011147813638672233,330.18890237240555,306.7636911903369,404.9993537415101,30.0,30.0,30.0,25.693936456833118,24.76574442877086,28.456178377873584,7.744796963123049,7.744796963123049,7.744796963123049
