time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6
23.92439408499922,0.6628182052820359,-0.059945289684304626,0.18580249118423134,-2.8187961926066247,1.0928064807539302,0.12598694793311585,0.6597006320953369,-0.06054031476378441,0.18587973713874817,-2.807061616448276,1.0899115468287186,0.13905223240331413,-0.3000921308994293,0.6919563412666321,0.22731521725654602,-1.7313408851623535,0.002420068020001054,2.352388620376587,0.6193253397941589,3.2081399695016444e-05,0.00035641249269247055,0.0005390677833929658,0.00019259945838712156,-7.6822325354442e-05,-0.0001236551470356062,0.00046694951015524566
23.934080236000227,0.6628181108383785,-0.059944388015774654,0.18580121187903004,-2.8187906693566918,1.0928100604445716,0.12598769110299093,0.6597003936767578,-0.06053502485156059,0.18587875366210938,-2.8070627228562453,1.089901696120664,0.13905761550755463,-0.3000949025154114,0.6919606924057007,0.22731521725654602,-1.7313371896743774,0.0024212722200900316,2.3523895740509033,0.6193292737007141,-0.00011574436939554289,0.0009834162192419171,-0.00023970144684426486,0.0008756739553064108,0.0004799705056939274,0.00046057061990723014,0.0001859522017184645
23.943625681999038,0.6628195677199528,-0.059945410564673,0.18580521111680864,-2.8187949749631724,1.0928071717329326,0.1259782341745256,0.6597006320953369,-0.060534533113241196,0.1858772337436676,-2.8070650041452656,1.089898851866452,0.13905939895505656,-0.3000958263874054,0.6919571161270142,0.22731159627437592,-1.7313388586044312,0.0024206785019487143,2.352388620376587,0.6193220019340515,-0.0005506063462235034,-2.810954538290389e-05,-0.001231231028214097,0.0008124540909193456,0.00025920028565451503,3.9717746403766796e-05,-0.00048417356447316706
23.95357392599908,0.6628177953900644,-0.05994478386558982,0.18580224722992084,-2.818797179389526,1.0928045064507057,0.12598929486913074,0.6596993207931519,-0.060538120567798615,0.18587543070316315,-2.807064333848445,1.0899034315249736,0.13906448475760932,-0.30009832978248596,0.6919599771499634,0.22731450200080872,-1.7313408851623535,0.0024206391535699368,2.3523879051208496,0.6193206906318665,-0.0014634154504165053,0.0010790470987558365,0.00011880767124239355,-0.00012997080921195447,0.0002874742494896054,-3.1016361390356906e-06,-0.0015228473348543048
23.96256114099924,0.6628165919440455,-0.05994490837343555,0.18580043737130172,-2.818798941348698,1.0928012189422998,0.12599263485287385,0.6597000956535339,-0.060533054172992706,0.18587848544120789,-2.8070668474837444,1.0898964475850248,0.1390587616153482,-0.3000938296318054,0.6919586658477783,0.22731450200080872,-1.7313408851623535,0.002419708762317896,2.3523871898651123,0.6193198561668396,4.0290284232469276e-05,0.00042347575072199106,0.00040164211532101035,-0.0001426992384949699,-8.520980918547139e-05,-0.0005572678637690842,-0.0013641812838613987
23.971953508998922,0.6628175836306829,-0.05994578749901749,0.1858025276373167,-2.818797640633288,1.0928024672443917,0.12598704067993421,0.659699559211731,-0.06053495407104492,0.1858769655227661,-2.8070673140592812,1.0898951386483813,0.13906151247453455,-0.3000921607017517,0.6919540762901306,0.22731521725654602,-1.7313408851623535,0.0024193560238927603,2.352388620376587,0.6193260550498962,0.0003260035300627351,-0.001123711932450533,-0.0003734055208042264,-0.0002536026295274496,-0.00042312330333516,-4.67452518932987e-05,0.0007892834837548435
23.98106517799897,0.6628183255418247,-0.059947057855828434,0.18580188578244275,-2.8187962451915984,1.092805383074443,0.1259846654001712,0.659700334072113,-0.06053779274225235,0.18587718904018402,-2.8070652870368438,1.0899006117210335,0.13905823572023365,-0.30009153485298157,0.691957414150238,0.22731521725654602,-1.7313355207443237,0.0024193560238927603,2.3523879051208496,0.6193214058876038,0.0006219831411726773,4.0021091990638524e-05,-4.184941280982457e-05,0.001390312914736569,-0.0003357850946485996,-0.0002980502904392779,-0.000902402272913605
23.990769362999345,0.6628176272030519,-0.059944008792188794,0.1858008589400401,-2.8187971764594555,1.0928010564810542,0.12598946462551724,0.6596994400024414,-0.06053626909852028,0.18587487936019897,-2.807067772073145,1.0898995866085148,0.1390644444544864,-0.30009207129478455,0.6919549703598022,0.22731521725654602,-1.7313408851623535,0.0024206785019487143,2.3523895740509033,0.6193216443061829,0.000189317885087803,-0.0007883421494625509,0.00015977649309206754,-0.00043429387733340263,0.0003366497694514692,0.00026419683126732707,-0.0004555455525405705
24.000728176999473,0.6628177257718769,-0.05994574499216778,0.1858037224246001,-2.818796489848878,1.0928069018074722,0.12598543177303237,0.6596992611885071,-0.06053381413221359,0.1858772188425064,-2.807067017723626,1.0898966736062323,0.13906329117680738,-0.30009639263153076,0.6919571757316589,0.22731521725654602,-1.7313388586044312,0.0024206782691180706,2.3523895740509033,0.619324266910553,-0.0010487106628715992,-0.0007290952489711344,6.122102786321193e-05,0.00020866148406639695,0.00027722606319002807,6.314307393040508e-05,0.00065124366665259
24.010886666999795,0.662817971391742,-0.05994529330366794,0.18580140713746873,-2.8187966527784756,1.0928047534479672,0.12598673770853508,0.6597002744674683,-0.06053270399570465,0.18587720394134521,-2.807067759086561,1.0898950614969336,0.13906060290590208,-0.30009639263153076,0.6919559836387634,0.22731326520442963,-1.7313371896743774,0.0024200535845011473,2.352388620376587,0.6193227767944336,-0.00014518783427774906,-0.0019391222158446908,-7.987975550349802e-05,0.0009790919721126556,-0.00010811145330080763,-9.755552309798077e-05,-0.0018160213949158788
24.0202117179997,0.6628166161310586,-0.05994622829383133,0.1857997279717572,-2.8187987346370686,1.0928058570840657,0.1259958623447683,0.6597009301185608,-0.06053587421774864,0.18587899208068848,-2.8070640694785993,1.0898994590576536,0.13905509691782061,-0.3000949025154114,0.6919556856155396,0.22731326520442963,-1.7313398122787476,0.0024189618416130543,2.3523879051208496,0.6193218231201172,5.009971937397495e-05,-0.0006700727972202003,-0.00038746377686038613,-0.0010423536878079176,-0.00014436150377150625,-0.000374436320271343,-0.0012044849572703242
24.030449276999207,0.6628171478035828,-0.05994651689629575,0.1858004224206141,-2.818796719594031,1.0928033832648762,0.12599202445654126,0.6596991419792175,-0.060539115220308304,0.18587444722652435,-2.807062398690617,1.0899121502860531,0.1390643492248526,-0.30009496212005615,0.6919559836387634,0.22731782495975494,-1.7313371896743774,0.0024210207629948854,2.3523902893066406,0.6193264126777649,0.00047903740778565407,-0.0014892712933942676,0.0012965822825208306,0.000882894906681031,0.00044557591900229454,0.0006823319126851857,0.0005360785289667547
24.040312911,0.6628173597606828,-0.059946494579598636,0.18579925557483407,-2.818799030645013,1.0928019464005374,0.12599143433137172,0.6597009897232056,-0.060537323355674744,0.18587815761566162,-2.807066365197218,1.0899026305682664,0.1390546972830996,-0.30009394884109497,0.69195955991745,0.22731319069862366,-1.7313401699066162,0.002418290823698044,2.352388620376587,0.6193235516548157,0.0004923833766952157,-0.0005828919820487499,-0.00040818919660523534,-0.00010857762390514836,-0.000281734683085233,3.204420136171393e-05,0.0005326695390976965
24.049817391000033,0.6628169836809868,-0.059947001813393345,0.1857995105692156,-2.8187983422134004,1.0928039117523738,0.12599573698112246,0.6597006320953369,-0.060536839067935944,0.18587787449359894,-2.807066976304558,1.0898970377168882,0.13905712514791135,-0.3000909686088562,0.6919631361961365,0.22731688618659973,-1.731335163116455,0.002420285250991583,2.3523879051208496,0.6193279027938843,0.0006695932243019342,0.0011892267502844334,0.0007794083212502301,0.0006974692805670202,0.0004008180112577975,-0.00019533501472324133,0.0015451720682904124
24.05813368300005,0.6628173589706421,-0.05994354771681184,0.18580127223849482,-2.818795739819385,1.09280467988867,0.12598948999855317,0.6597001552581787,-0.06053833290934563,0.18587645888328552,-2.807069000701726,1.0898983638426674,0.13905730419975362,-0.3000956177711487,0.69195955991745,0.22731326520442963,-1.731340765953064,0.0024146169889718294,2.3523895740509033,0.6193274855613708,-0.00011867311695823446,-0.00029197963885962963,-0.00036068574991077185,-9.170650446321815e-05,-0.0005316285532899201,0.0003283528203610331,0.0010328128701075912
24.068018005998965,0.6628184646199669,-0.059942043103899764,0.18580312152581857,-2.818797091430999,1.0927967786477955,0.12598675797766315,0.6597002744674683,-0.060535624623298645,0.1858755201101303,-2.807065195082726,1.0899016160163884,0.13906237863039986,-0.30009275674819946,0.69195955991745,0.22731326520442963,-1.7313387393951416,0.0024156884755939245,2.3523879051208496,0.6193192005157471,0.0002512592473067343,0.0002924095606431365,-0.0005542704020626843,1.2268194041098468e-05,-5.1659946620929986e-05,-0.0002993943926412612,-0.0018276575719937682
24.076900063999346,0.6628184686450009,-0.05994366006900475,0.18580207244117328,-2.818798767065621,1.0927970149502488,0.12598680531794634,0.6597005128860474,-0.06053730845451355,0.1858776956796646,-2.807063637981623,1.089905711548244,0.13905745554940388,-0.30009496212005615,0.6919562220573425,0.22731326520442963,-1.7313401699066162,0.0024186475202441216,2.3523895740509033,0.6193267703056335,-0.00010514905443415046,-0.0016277654794976115,-0.0001739252475090325,-0.0005253749550320208,-0.00029307196382433176,0.00013873509305994958,0.000676969822961837
24.08644268399985,0.6628179027221413,-0.0599474629619768,0.18580238218808595,-2.818795192578887,1.0928126638013322,0.1259863762437249,0.6597002744674683,-0.06053679808974266,0.18587656319141388,-2.807065583493984,1.0899014268641234,0.13905984591251852,-0.30009445548057556,0.6919615268707275,0.22731521725654602,-1.7313388586044312,0.0024178787134587765,2.352388620376587,0.6193258762359619,-0.00025784518220461905,0.0003576783637981862,0.000355396477971226,0.0006670090369880199,-0.0003654939937405288,-0.00022943985823076218,0.0004748020728584379
24.09559463899859,0.6628181501025722,-0.05994754294356797,0.1858044727872182,-2.81879460664619,1.0928108837390553,0.1259836895364504,0.6597007513046265,-0.06053464859724045,0.18587534129619598,-2.8070665347376327,1.0898974561723043,0.13906082314750892,-0.30009254813194275,0.6919578909873962,0.22731514275074005,-1.7313417196273804,0.002417935524135828,2.352388620376587,0.6193228960037231,-5.437318759504706e-05,-0.0007559872465208173,0.00029509258456528187,-0.0004549277073238045,-0.0002194084518123418,-0.00011561149585759267,-5.423750917543657e-05
24.104593405998457,0.6628172766203103,-0.05994727889651959,0.18580043050404144,-2.8187976454410597,1.0928060107708764,0.12599258309804487,0.6597012877464294,-0.060535792261362076,0.18588030338287354,-2.807063378255467,1.08989971067501,0.1390511107564217,-0.3000941574573517,0.6919615268707275,0.2273099273443222,-1.7313425540924072,0.002419301774352789,2.3523879051208496,0.6193220019340515,-6.322575063677505e-05,0.00699583487585187,-0.0016885828226804733,-0.0013842354528605938,-0.00014174493844620883,-0.0002996708208229393,-0.00043052216642536223
24.11355249799999,0.6628173497321684,-0.05994540669117287,0.1858003633602857,-2.818792865171172,1.092804839677621,0.1259922387886537,0.6596998572349548,-0.060537803918123245,0.18587376177310944,-2.8070620676069606,1.089903481471468,0.13906516440590275,-0.3000977635383606,0.6919648051261902,0.22731326520442963,-1.731338381767273,0.00242066103965044,2.352388620376587,0.6193267703056335,-0.0009601446217857301,0.002088752808049321,-0.0004756873822771013,0.00010828392987605184,0.00031699566170573235,0.00019557664927560836,-0.0004297595878597349
24.123724342998685,0.6628173615956017,-0.059944550776672906,0.1857998738344928,-2.8187987903560665,1.092803031301614,0.1259942360079309,0.6597001552581787,-0.06053623929619789,0.18587470054626465,-2.8070649507553234,1.0898986309828531,0.139064097474808,-0.3000941574573517,0.69195955991745,0.227314755320549,-1.7313380241394043,0.002420320874080062,2.3523895740509033,0.6193245053291321,0.0005489028408192098,-0.00035580131225287914,0.0010410974500700831,0.0003352068306412548,0.0005193020333535969,0.0001199719263240695,-0.0012829196639358997
24.13277025899879,0.6628189420300705,-0.0599432940903408,0.18580354927073195,-2.818798317717278,1.092794256243582,0.12598254589472685,0.6597017049789429,-0.06053451821208,0.18587744235992432,-2.8070718973262014,1.0898871684571307,0.13905554344996146,-0.3000938296318054,0.691957414150238,0.22731521725654602,-1.731338620185852,0.0024150495883077383,2.352388620376587,0.6193286180496216,-0.00028054951690137386,0.0007438039756380022,-0.00015504310431424528,-8.853800682118163e-05,-0.00033330239239148796,-1.7262551409658045e-05,0.00173955166246742
24.141749809999965,0.662818135305502,-0.059943884200367545,0.18580128792945003,-2.8187960080132406,1.0928026630681373,0.12598823960127076,0.6597005724906921,-0.060537777841091156,0.1858760565519333,-2.8070690120534723,1.0898982782310083,0.1390584074972044,-0.30009251832962036,0.6919615268707275,0.22731688618659973,-1.7313379049301147,0.002415925730019808,2.3523895740509033,0.6193246245384216,-8.93636533874087e-05,-0.0009423525771126151,0.0013041686033830047,0.0004023366200271994,0.00037556973984465003,0.00020311806292738765,0.00019012783013749868
24.150547998999173,0.6628175183677246,-0.059945539626864545,0.18580036782498593,-2.818795975334737,1.0928067234003533,0.12599205715643416,0.6597005724906921,-0.060538120567798615,0.18587516248226166,-2.807066163080729,1.0899014019587854,0.13906072088778954,-0.3000929653644562,0.6919603943824768,0.22731521725654602,-1.7313398122787476,0.002415406284853816,2.3523902893066406,0.6193221211433411,0.0006902744644321501,0.00015516132407356054,0.0005777092883363366,-0.00016452991985715926,-5.057422458776273e-05,0.0002772693114820868,-0.0005092726205475628
24.15984237199882,0.6628179365283676,-0.05994136543278087,0.18580102368827184,-2.8187983013911744,1.0927965038340721,0.12599394241371056,0.659700334072113,-0.06053677201271057,0.18587566912174225,-2.8070690058784202,1.0898963557590995,0.13906036085657478,-0.30009225010871887,0.691959798336029,0.22731521725654602,-1.7313377857208252,0.002418633783236146,2.3523895740509033,0.6193205714225769,0.0012275760527700186,-0.0006354055367410183,7.17590592103079e-05,0.00020210987713653594,4.903378794551827e-05,0.00012440681166481227,-0.001204870524816215
24.169545183998707,0.6628171444488954,-0.05994697416471815,0.1857996054926729,-2.818796594557908,1.0928048743801395,0.12599467542276319,0.6597012281417847,-0.060535311698913574,0.18587645888328552,-2.8070652623999393,1.089894772033538,0.1390579090112384,-0.3000919222831726,0.6919606924057007,0.22731323540210724,-1.7313340902328491,0.0024185292422771454,2.3523895740509033,0.6193246245384216,0.00046589155681431293,-0.0003660199581645429,0.00032253499375656247,0.0006260236841626465,-4.854538929066621e-06,0.0002500161645002663,0.0003992565325461328
24.180456580999817,0.6628166081200305,-0.05994317843950841,0.185798956432847,-2.818797000289357,1.0928002938167043,0.12599933112623124,0.6597012877464294,-0.06053685396909714,0.1858757883310318,-2.8070634816825804,1.089904590747409,0.13905930678450704,-0.3000919222831726,0.6919616460800171,0.22731159627437592,-1.7313357591629028,0.0024190943222492933,2.3523871898651123,0.6193235516548157,0.0004016638267785311,0.0005301579367369413,-0.0010106222471222281,0.0003198850026819855,0.0003240691439714283,-0.00043150372221134603,0.00012759545643348247
24.18994683299934,0.662817972543349,-0.05994672168541364,0.18580173478448778,-2.8187939957394113,1.0928034904916024,0.1259859689464014,0.6597017645835876,-0.06053633242845535,0.18587777018547058,-2.807067994573495,1.0899015432860275,0.13905362833607698,-0.30009663105010986,0.6919636726379395,0.22731521725654602,-1.7313364744186401,0.002421346725896001,2.3523879051208496,0.6193216443061829,-0.00023151062487158924,0.0002962414873763919,0.00033379509113729,0.0007153035840019584,0.00048173830145969987,-7.633341010659933e-05,-0.0010302187874913216
24.20044266699915,0.6628166742223526,-0.05994710892093499,0.1857996452320956,-2.8187989177029604,1.0928015465198913,0.1259935761890703,0.6597005724906921,-0.06053467094898224,0.18587352335453033,-2.807067615519222,1.0899016958404237,0.1390649674812742,-0.3000939190387726,0.691962718963623,0.22731617093086243,-1.7313340902328491,0.00241527589969337,2.3523879051208496,0.6193224191665649,-4.961658123647794e-05,-0.00020390415738802403,0.0007226878078654408,0.0004047348629683256,3.484271655906923e-05,-0.0004415078437887132,-0.0021706412080675364
24.21018728799936,0.6628183239302932,-0.05994693399993885,0.18580299977442627,-2.8187982930472715,1.0928036008456155,0.12598024863161963,0.6597009897232056,-0.06053243950009346,0.185874804854393,-2.8070665139202204,1.089892997926966,0.13906384283675277,-0.3000957667827606,0.6919625401496887,0.22731326520442963,-1.7313405275344849,0.00241711363196373,2.3523895740509033,0.6193280220031738,-0.0010699775302782655,0.00039532448863610625,-0.000872601056471467,-0.0003251206362619996,0.0002525242744013667,0.00035062897950410843,0.0018596184672787786
24.220227544999943,0.6628162304764336,-0.05994784857069243,0.1857995712072237,-2.8187969858850512,1.0928075986694525,0.12599617265784926,0.6596996188163757,-0.06053406745195389,0.18587158620357513,-2.807069348003464,1.0899002683981327,0.13907126038463913,-0.30009496212005615,0.6919642090797424,0.22731159627437592,-1.7313357591629028,0.0024158854503184557,2.3523895740509033,0.6193228363990784,0.0005896492511965334,0.00107939587906003,-0.001129377749748528,0.0004182908160146326,0.0003295890928711742,0.0029151930939406157,-0.0007317137205973268
24.23044268099875,0.662817265470508,-0.05994355133542683,0.18580065610591842,-2.8187973990264963,1.092803974107236,0.12599425469336278,0.6597007513046265,-0.060538556426763535,0.18587560951709747,-2.807068049401672,1.0899057245728587,0.1390572581606462,-0.30009543895721436,0.6919593811035156,0.22731326520442963,-1.7313377857208252,0.0024160074535757303,2.3523895740509033,0.6193253993988037,-0.0011716311564669013,-0.0008209992665797472,-8.083086140686646e-05,-0.0006874111131764948,0.00031128773116506636,0.00039388451841659844,4.2395975469844416e-05
24.243046493998918,0.6628176035453409,-0.059943237913042104,0.18580050275474602,-2.818799093790167,1.092797135176524,0.12599172387736657,0.6596998572349548,-0.06053430959582329,0.18587444722652435,-2.807066820189581,1.08989745686954,0.1390656847364233,-0.30009353160858154,0.6919609904289246,0.22731450200080872,-1.7313357591629028,0.0024149217642843723,2.352388620376587,0.6193235516548157,-0.00024064983881544322,-0.0005556965479627252,-0.00012260820949450135,0.0007778345607221127,-5.969167978037149e-05,-1.2647785297303926e-05,-0.0005276515730656683
24.25461291299871,0.6628173348203467,-0.05994435974843421,0.1858006042221366,-2.8188028160593275,1.0927941102051508,0.1259898490343692,0.6597011089324951,-0.06053603067994118,0.1858767718076706,-2.8070665632385823,1.0898997272729052,0.13905850848524973,-0.30009278655052185,0.6919610500335693,0.22731326520442963,-1.7313357591629028,0.0024184836074709892,2.3523879051208496,0.6193242073059082,7.877190455474192e-07,-0.00045276005403138697,-0.0008503978606313467,0.000225706840865314,9.318474621977657e-05,-0.0002687532687559724,-0.0018452153308317065
24.266952908999883,0.6628186431489673,-0.0599438594289821,0.18580194404898834,-2.818796366875895,1.0928031005410122,0.12598464282895364,0.6597013473510742,-0.06053555756807327,0.18587519228458405,-2.807067038851766,1.0899034121284878,0.13905866666007802,-0.30009379982948303,0.6919663548469543,0.22731326520442963,-1.7313377857208252,0.002414693823084235,2.352388620376587,0.6193285584449768,8.758706826483831e-05,0.0012149777030572295,-0.0003288635634817183,-0.0005283479695208371,-0.0002956329844892025,-9.087164653465152e-05,-3.823143197223544e-05
24.276993326999218,0.6628173541641302,-0.059949280736901304,0.18580113031073317,-2.8187976178469696,1.0928044792109928,0.12598850628829236,0.6596997380256653,-0.06053554639220238,0.18587438762187958,-2.807070018917045,1.0898986490492126,0.13906425003027564,-0.30009758472442627,0.691962718963623,0.22731521725654602,-1.731339454650879,0.0024189436808228493,2.3523879051208496,0.6193289160728455,-0.0007765694172121584,-0.0008578160777688026,-0.00042290883720852435,-0.0013424549251794815,0.00018401654961053282,-0.00028202004614286125,0.0004264886083547026
24.28943128699939,0.6628172328141951,-0.05994663174215047,0.18580096733531454,-2.818797255628999,1.0928032114078021,0.12599298908303738,0.6597020030021667,-0.060533370822668076,0.18587765097618103,-2.8070677792674563,1.0898909993633015,0.13905545772755473,-0.30009210109710693,0.6919646859169006,0.22731688618659973,-1.7313340902328491,0.0024153932463377714,2.3523895740509033,0.6193212866783142,0.0009498904692009091,0.00030987930949777365,0.000962327525485307,0.0010445495136082172,1.1302826351311523e-05,0.00018675359024200588,-0.001548700500279665
24.30176250600016,0.6628174323198042,-0.059948503814311084,0.18580226263691893,-2.8187979542183785,1.092801850973421,0.12598865665929507,0.6597011089324951,-0.060538534075021744,0.18587706983089447,-2.8070644273893435,1.0899042981318192,0.13905521975426527,-0.30009183287620544,0.6919610500335693,0.22731326520442963,-1.7313377857208252,0.0024182137567549944,2.3523879051208496,0.6193211078643799,3.126796400465537e-06,7.573079346911982e-05,-0.0006554807187058032,-8.885901479516178e-05,-0.0005478840321302414,-0.00017993597430177033,-0.0006004559108987451
24.314336792000177,0.6628171602753384,-0.05994459157547978,0.18579941744407105,-2.818800135309408,1.0927931071191397,0.1259959536886814,0.659700334072113,-0.06053579971194267,0.18587495386600494,-2.807072418857344,1.089892840994223,0.13906010317134623,-0.30009570717811584,0.6919593811035156,0.22731326520442963,-1.731339454650879,0.002416344126686454,2.3523895740509033,0.6193239092826843,-0.0004439961921889335,-0.001140361768193543,-0.00040912468102760613,-0.0010563547257333994,-6.226388359209523e-05,0.0004723593301605433,-6.012304584146477e-05
24.327026404998833,0.6628163759790223,-0.0599438532270578,0.18579797783012086,-2.8188023577989467,1.0927906543986636,0.12600081286772316,0.6597006320953369,-0.060537662357091904,0.18587638437747955,-2.8070675738364255,1.0898993698323043,0.13905557241237415,-0.3000938296318054,0.691962718963623,0.22731326520442963,-1.7313357591629028,0.0024177581071853638,2.352388620376587,0.6193285584449768,-0.0003801526327151805,0.0005596412811428308,-0.00031572289299219847,0.00048860750393942,-0.00023974990472197533,5.568630149355158e-05,0.0011652972316369414
24.338024073998895,0.6628183119384405,-0.05994337475216609,0.18580194015923168,-2.818799416062803,1.0927918141036832,0.12598584229448212,0.6597002148628235,-0.06053558364510536,0.18587464094161987,-2.807069150644804,1.0898958718522438,0.1390631023607801,-0.30009639263153076,0.6919631361961365,0.22731326520442963,-1.7313357591629028,0.0024170849937945604,2.3523895740509033,0.6193282008171082,-0.0011695249704644084,-0.0003326461010146886,-5.6520430007367395e-06,0.0005300053162500262,0.0004330346710048616,0.0002724803925957531,0.00022733565128874034
24.34999186999994,0.6628182067928206,-0.059944779173042306,0.1858022340615195,-2.818800127623336,1.0927974049188163,0.12598715458215315,0.6596998572349548,-0.060536835342645645,0.18587149679660797,-2.807066569140005,1.089907439540698,0.1390698837127423,-0.30009445548057556,0.6919680237770081,0.22731521725654602,-1.7313377857208252,0.002415889175608754,2.3523895740509033,0.6193239092826843,-0.0002906523004639894,0.0015334150521084666,0.0001349830999970436,5.8472629461903125e-05,0.0003954513231292367,8.88890863279812e-05,5.362084993976168e-05
24.362587116000213,0.6628162871607988,-0.05994638358999759,0.1857982534600363,-2.818798938451974,1.092799080248259,0.1259972186272824,0.6597001552581787,-0.06053517013788223,0.18587373197078705,-2.8070684117901403,1.0899016650476923,0.13906398529383837,-0.30009254813194275,0.6919646859169006,0.22731521725654602,-1.7313377857208252,0.002415276365354657,2.352388620376587,0.6193267703056335,0.0004182877601124346,0.0006130352849140763,0.00019371486268937588,-0.0006827104953117669,-5.12167825945653e-05,3.563594873412512e-05,0.0007072167936712503
24.374444582999786,0.6628172554770118,-0.05994439710352901,0.18580017131038185,-2.8187991154554886,1.0927983683857503,0.12599443999625115,0.6597003936767578,-0.060537826269865036,0.18587395548820496,-2.8070671061789856,1.0899026280969597,0.1390630471787255,-0.3000919222831726,0.6919650435447693,0.22731497883796692,-1.7313357591629028,0.00241532688960433,2.3523895740509033,0.6193205714225769,0.0003877459967043251,-0.0006604335503652692,0.0004217729438096285,-0.00014749023830518126,0.0001401747140334919,0.00011086400627391413,-0.0011619903380051255
24.38475149199985,0.6628168907590652,-0.05994404602201493,0.18579953526042786,-2.818799034285088,1.0927980285065946,0.12599503222270797,0.6597008109092712,-0.06053688004612923,0.18587322533130646,-2.807068759701776,1.089902950265942,0.13906216605448785,-0.30009350180625916,0.6919628381729126,0.22731450200080872,-1.7313340902328491,0.0024152875412255526,2.3523895740509033,0.619324266910553,-9.502024477114901e-05,-0.0006639221683144569,-0.00022208772134035826,0.0005586419720202684,-0.00010205349826719612,0.0003220950602553785,0.0003117414307780564
24.39755628199964,0.6628167557885822,-0.05994540870565156,0.18580025019533714,-2.8188003254417855,1.0928010345964123,0.1259924677549793,0.6597006916999817,-0.06053556501865387,0.18587613105773926,-2.8070685098535555,1.0898958931108134,0.13905768071864238,-0.3000941872596741,0.6919687986373901,0.22731514275074005,-1.7313357591629028,0.0024159285239875317,2.3523874282836914,0.6193192005157471,-0.00057887943694368,0.0014529696200042963,0.00011039165110560134,0.0003490977978799492,0.0002727816754486412,-0.0008547360775992274,-0.0013218313688412309
24.411113637999733,0.662815952168785,-0.05994635062314856,0.18579954808443647,-2.8187973502347905,1.0928029783848747,0.12599669764849689,0.6597008109092712,-0.060533151030540466,0.18587441742420197,-2.8070708003710596,1.0898870422747708,0.13906410144035716,-0.30009326338768005,0.6919691562652588,0.22731688618659973,-1.7313340902328491,0.00241730990819633,2.352388620376587,0.6193230748176575,0.0003957932931371033,0.0012853380758315325,0.0013659803662449121,0.0010397043079137802,-0.0003396279353182763,4.503286618273705e-05,-0.0006367148016579449
24.42428918599944,0.6628166099490487,-0.05994629151243301,0.18579884660430665,-2.8188000338992745,1.0928014718678283,0.12599660889771006,0.6596994996070862,-0.0605364628136158,0.18587364256381989,-2.8070648343417868,1.089903625852337,0.1390671538650488,-0.30009639263153076,0.691963791847229,0.22731326520442963,-1.7313411235809326,0.002415274502709508,2.3523879051208496,0.6193256974220276,-0.000391118141124025,0.0001691647048573941,-0.0003316605871077627,-0.0014341433998197317,-7.908834959380329e-05,-0.00023145729210227728,0.00028858159203082323
24.436440396999387,0.6628168872815172,-0.05994623681383416,0.18579907569413182,-2.8187964548271216,1.0928040695184966,0.1259961750930338,0.6597011089324951,-0.060537632554769516,0.18587476015090942,-2.8070670070793335,1.0899046198300741,0.1390585929046723,-0.3000921308994293,0.691963791847229,0.22731326520442963,-1.7313377857208252,0.0024158847518265247,2.3523917198181152,0.6193220615386963,0.0006281943642534316,0.00022927839017938823,-2.7634925572783686e-05,-0.0009011472575366497,0.00018280852236784995,-5.687441080226563e-05,-0.0007236359524540603
24.447245142999236,0.6628174445851088,-0.05994567857846462,0.1858012083364954,-2.8187983058598114,1.0928004995156824,0.1259902640310009,0.6596987843513489,-0.060535579919815063,0.1858719289302826,-2.807064883782686,1.089906494989633,0.13907212712911796,-0.300097793340683,0.6919693946838379,0.22731521725654602,-1.7313392162322998,0.0024145666975528,2.3523895740509033,0.6193256974220276,-0.0005924817523919046,0.001938687521032989,0.00039112509693950415,-0.0005383132956922054,-0.0002769192506093532,0.0002014667697949335,0.00023257073189597577
24.45858925399989,0.6628171458239833,-0.059945116021654525,0.18580055387829805,-2.818797997112787,1.092802154208838,0.12599348824267648,0.6597004532814026,-0.060535676777362823,0.18587563931941986,-2.807067942566645,1.0898978428664383,0.13906109776722528,-0.30009493231773376,0.6919658780097961,0.22731326520442963,-1.7313357591629028,0.0024158847518265247,2.3523895740509033,0.6193256378173828,0.0008098923717625439,-0.0003107335069216788,-0.00020315387519076467,7.415182335535064e-05,0.00043251790339127183,0.000328022608300671,-0.001010716543532908
24.469313137999052,0.6628181174436989,-0.05994343453475461,0.18580046339065026,-2.8187981360506535,1.0927965733474672,0.12599177347233964,0.6596997976303101,-0.06053401902318001,0.18587253987789154,-2.8070681559348607,1.0898973855957075,0.1390652042096679,-0.30009427666664124,0.6919651627540588,0.22731323540210724,-1.731339454650879,0.0024158847518265247,2.352391004562378,0.619324266910553,0.0006051840609870851,-0.0004962763632647693,-0.00040273042395710945,-0.0004289371718186885,0.0003506475477479398,0.0006217548507265747,0.0002859050582628697
